TICKER;DENOM_CIA;CD_CVM;DT_REFER;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ESCALA_MOEDA;MOEDA;ST_CONTA_FIXA
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.01.08;Outros Ativos Circulantes;5431000.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.01.08.03;Outros;2550000.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.01.08.03;Outros;5431000.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.01.08.03.01;Instrumentos financeiros derivativos;331000.0000000000;MIL;REAL;N
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.01.08.03.01;Instrumentos financeiros derivativos;2278000.0000000000;MIL;REAL;N
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.01.08.03.02;Outros;2219000.0000000000;MIL;REAL;N
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.01.08.03.02;Outros;3153000.0000000000;MIL;REAL;N
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.01.08.03.03;Depósitos judiciais;0.0000000000;MIL;REAL;N
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.01.08.03.03;Depósitos judiciais;0.0000000000;MIL;REAL;N
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.02;Ativo Não Circulante;412849000.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.02;Ativo Não Circulante;375449000.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01;Ativo Realizável a Longo Prazo;71992000.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.02.01;Ativo Realizável a Longo Prazo;58474000.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.04;Contas a Receber;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.04;Contas a Receber;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.04.01;Clientes;0.0000000000;MIL;REAL;N
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.04.01;Clientes;0.0000000000;MIL;REAL;N
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.04.02;Outras Contas a Receber;0.0000000000;MIL;REAL;N
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.04.02;Outras Contas a Receber;0.0000000000;MIL;REAL;N
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.05;Estoques;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.05;Estoques;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.06;Ativos Biológicos;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.06;Ativos Biológicos;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.07;Tributos Diferidos;59080000.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.07;Tributos Diferidos;44529000.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;51050000.0000000000;MIL;REAL;N
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;34761000.0000000000;MIL;REAL;N
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.07.02;Tributos a Recuperar;8030000.0000000000;MIL;REAL;N
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.07.02;Tributos a Recuperar;9768000.0000000000;MIL;REAL;N
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.08;Despesas Antecipadas;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.08;Despesas Antecipadas;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.09.01;Créditos com Coligadas;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.09.01;Créditos com Coligadas;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.09.03;Créditos com Controladores;0.0000000000;MIL;REAL;N
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.09.03;Créditos com Controladores;0.0000000000;MIL;REAL;N
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;MIL;REAL;N
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;MIL;REAL;N
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.10;Outros Ativos Não Circulantes;12912000.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.10;Outros Ativos Não Circulantes;13945000.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.10.03;Instrumentos financeiros derivativos;91000.0000000000;MIL;REAL;N
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.10.03;Instrumentos financeiros derivativos;1115000.0000000000;MIL;REAL;N
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.10.04;Outros;9495000.0000000000;MIL;REAL;N
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.10.04;Outros;9250000.0000000000;MIL;REAL;N
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.10.05;Depósito judicial;3326000.0000000000;MIL;REAL;N
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.10.05;Depósito judicial;3580000.0000000000;MIL;REAL;N
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.02.02;Investimentos;28158000.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.02.02;Investimentos;27674000.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.02.02.01;Participações Societárias;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.02.02.01;Participações Societárias;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.02.02.01.01;Participações em Coligadas;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.02.02.01.01;Participações em Coligadas;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.02.02.01.04;Participações em Controladas em Conjunto;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.02.02.01.04;Participações em Controladas em Conjunto;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.02.02.01.05;Outros Investimentos;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.02.02.01.05;Outros Investimentos;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.02.02.02;Propriedades para Investimento;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.02.02.02;Propriedades para Investimento;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.02.03;Imobilizado;247594000.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.02.03;Imobilizado;240040000.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.02.03.01;Imobilizado em Operação;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.02.03.01;Imobilizado em Operação;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.02.03.02;Direito de Uso em Arrendamento;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.02.03.02;Direito de Uso em Arrendamento;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.02.03.03;Imobilizado em Andamento;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.02.03.03;Imobilizado em Andamento;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.02.04;Intangível;65105000.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.02.04;Intangível;49261000.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.02.04.01;Intangíveis;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.02.04.01;Intangíveis;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.02.04.01.01;Contrato de Concessão;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.02.04.01.01;Contrato de Concessão;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;PENÚLTIMO;2024-12-31;1.02.04.02;Goodwill;0.0000000000;MIL;REAL;S
VALE3;VALE S.A.;004170;2025-12-31;ÚLTIMO;2025-12-31;1.02.04.02;Goodwill;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1;Ativo Total;41489701.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1;Ativo Total;42645030.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.01;Ativo Circulante;27221359.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.01;Ativo Circulante;26910845.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.01.01;Caixa e Equivalentes de Caixa;7347599.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.01.01;Caixa e Equivalentes de Caixa;6296498.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.01.01.01;Caixa e Bancos;1900225.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.01.01.01;Caixa e Bancos;2040959.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.01.01.02;Aplicações Financeiras;5447374.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.01.01.02;Aplicações Financeiras;4255539.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.01.02;Aplicações Financeiras;648477.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.01.02;Aplicações Financeiras;983367.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.01.02.01.01;Títulos para Negociação;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.01.02.01.01;Títulos para Negociação;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.01.03;Contas a Receber;7394411.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.01.03;Contas a Receber;7837018.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.01.03.01;Clientes;7394411.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.01.03.01;Clientes;7837018.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.01.03.02;Outras Contas a Receber;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.01.03.02;Outras Contas a Receber;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.01.04;Estoques;9903951.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.01.04;Estoques;9911053.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.01.05;Ativos Biológicos;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.01.05;Ativos Biológicos;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.01.06;Tributos a Recuperar;817414.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.01.06;Tributos a Recuperar;983962.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.01.06.01;Tributos Correntes a Recuperar;817414.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.01.06.01;Tributos Correntes a Recuperar;983962.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.01.06.01.01;Imposto de Renda/Contribuição Social a Recuperar;131878.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.01.06.01.01;Imposto de Renda/Contribuição Social a Recuperar;221894.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.01.06.01.02;Outros Tributos a Recuperar;685536.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.01.06.01.02;Outros Tributos a Recuperar;762068.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.01.07;Despesas Antecipadas;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.01.07;Despesas Antecipadas;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.01.08;Outros Ativos Circulantes;1109507.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.01.08;Outros Ativos Circulantes;898947.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.01.08.03;Outros;1109507.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.01.08.03;Outros;898947.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.01.08.03.01;Instrumentos Financeiros Derivativos;210749.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.01.08.03.01;Instrumentos Financeiros Derivativos;25146.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.01.08.03.02;Outros;898758.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.01.08.03.02;Outros;873801.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02;Ativo Não Circulante;14268342.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02;Ativo Não Circulante;15734185.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01;Ativo Realizável a Longo Prazo;1442220.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02.01;Ativo Realizável a Longo Prazo;1370368.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;17134.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;14263.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.04;Contas a Receber;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.04;Contas a Receber;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.04.01;Clientes;0.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.04.01;Clientes;0.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.04.02;Outras Contas a Receber;0.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.04.02;Outras Contas a Receber;0.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.05;Estoques;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.05;Estoques;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.06;Ativos Biológicos;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.06;Ativos Biológicos;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.07;Tributos Diferidos;1141821.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.07;Tributos Diferidos;981841.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;1141821.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;981841.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.08;Despesas Antecipadas;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.08;Despesas Antecipadas;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;MIL;REAL;S
