TICKER;DENOM_CIA;CD_CVM;DT_REFER;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ESCALA_MOEDA;MOEDA;ST_CONTA_FIXA
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;6.03.02;Recompra de ações;-942769.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;6.03.03;Captações e amortização de empréstimos e debêntures;-941118.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;6.03.03;Captações e amortização de empréstimos e debêntures;-519683.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;6.03.06;Contraprestação de arrendamentos a pagar;-793219.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;6.03.06;Contraprestação de arrendamentos a pagar;-795174.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;6.03.07;Juros sobre capital próprio e dividendos pagos;-691875.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;6.03.07;Juros sobre capital próprio e dividendos pagos;-686478.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;12329.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;-9863.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-606077.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-948044.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;2532187.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1926110.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;1926110.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;978066.0000000000;MIL;REAL;S
